BeispielObjekt_DeviceManual,15123,Variable
BeispielObjekt_DeviceClass,15124,Variable
BeispielObjekt_SerialNumber,15125,Variable
BeispielObjekt_ProductInstanceUri,15126,Variable
BeispielObjekt_RevisionCounter,15127,Variable
BeispielObjekt_AssetId,15128,Variable
BeispielObjekt_ComponentName,15129,Variable
BeispielObjekt_DeviceHealth,15130,Variable
BeispielObjekt_DateOfLastChange,15131,Variable
BeispielObjekt_DisplayLanguage,15132,Variable
BeispielObjekt_SignalSet,15133,Object
BeispielObjekt_DeviceHealthAlarms,15134,Object
BeispielObjekt_SubDevices,15135,Object
BeispielObjekt_SubDevices_SupportedTypes,15136,Object
BeispielObjekt_FactoryReset,15137,Method
BeispielObjekt_FactoryReset_InputArguments,15138,Variable
AnalogSignalVariableType_ActualValue,15139,Variable
ControlVariableType_ActualValue,15140,Variable
ControlVariableType_ActuatorType,15141,Variable
PressureMeasurementVariableType_ActualValue,15142,Variable
